Date,ABNB,ACCO,ACIU,AEMD,AEYE,AFRM,AGL,AIO,AIVI,ALL,ALNT,ALTI,ALTS,AMAL,AMLP,AMPG,AMZD,APLE,ARHS,ARMK,ASC,ASMB,ASND,ASTE,ATRO,AVUV,AWF,AZTA,BAC,BAND,BBD,BBLU,BBSC,BDRX,BE,BERZ,BFAM,BFLY,BHM,BIDU,BMVP,BNB-USD,BSY,BTC-USD,BUFB,BWEN,CAAP,CCSO,CDE,CGBD,CGUS,CHCI,CHCO,CHEF,CHNR,CHRW,CIB,CLFD,CLX,CMA,CMCM,CMSD,COFS,COHN,COIN,COLB,CPRX,CPZ,KRNT,SOL-USD,SRE,USDC-USD,XSVM
2025-04-11,114.54000091552734,3.4261741638183594,1.559999942779541,27.200000762939453,11.119999885559082,40.4900016784668,5.679999828338623,18.54973602294922,41.4727668762207,189.78878784179688,20.852794647216797,3.0,3.8499999046325684,25.61007308959961,43.789955139160156,1.2799999713897705,12.939773559570312,10.872056007385254,7.900000095367432,32.848602294921875,9.186323165893555,9.079999923706055,150.99000549316406,33.46625900268555,22.479999542236328,77.95791625976562,9.486433982849121,26.709999084472656,35.357948303222656,12.149999618530273,2.14239501953125,11.949929237365723,55.40578842163086,17.700000762939453,17.639999389648438,14.380000114440918,117.30000305175781,2.4600000381469727,10.08885383605957,82.7300033569336,44.93740463256836,586.0889892578125,41.71516036987305,83404.8359375,30.25,1.5299999713897705,17.350000381469727,18.510000228881836,5.920000076293945,13.196846008300781,31.840503692626953,8.449999809265137,107.34700012207031,53.2599983215332,4.320000171661377,89.86821746826172,37.21837615966797,26.510000228881836,137.3736572265625,49.5058708190918,3.640000104904175,20.88522720336914,24.486040115356445,6.029902458190918,175.5,19.988670349121094,22.049999237060547,13.937396049499512,18.709999084472656,121.53237915039062,66.7503433227539,0.9999669790267944,45.06586456298828
2025-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.123046875,,85287.109375,,,,,,,,,,,,,,,,,,,,,,,,,,132.26055908203125,,0.9999930262565613,
2025-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.04248046875,,83684.9765625,,,,,,,,,,,,,,,,,,,,,,,,,,128.58079528808594,,0.999904990196228,
2025-04-14,113.22000122070312,3.4918816089630127,1.5199999809265137,28.799999237060547,11.289999961853027,40.779998779296875,5.599999904632568,18.60677719116211,41.98741912841797,192.6964874267578,21.14213752746582,3.0899999141693115,3.8499999046325684,25.688901901245117,44.85272216796875,1.3200000524520874,13.136425971984863,10.900494575500488,8.010000228881836,32.402427673339844,8.820452690124512,10.199999809265137,155.5,33.83293151855469,22.809999465942383,78.58963775634766,9.543354034423828,27.6200008392334,36.06609344482422,12.0600004196167,2.152177572250366,12.019060134887695,56.05896759033203,16.5,17.899999618530273,13.989999771118164,118.20999908447266,2.5199999809265137,9.941927909851074,85.23999786376953,45.552303314208984,584.335205078125,42.810302734375,84542.390625,30.440000534057617,1.5199999809265137,18.149999618530273,18.850000381469727,6.070000171661377,13.272149085998535,32.01960754394531,9.59000015258789,109.07129669189453,54.40999984741211,4.159999847412109,90.96128845214844,37.770782470703125,26.510000228881836,136.88804626464844,50.631004333496094,3.7200000286102295,20.894763946533203,24.66107940673828,5.729814529418945,176.5800018310547,20.54497718811035,22.799999237060547,13.965346336364746,18.709999084472656,129.3103790283203,68.1379165649414,0.9997509717941284,45.431373596191406
2025-04-15,114.63999938964844,3.46372127532959,1.5099999904632568,28.0,11.569999694824219,41.59000015258789,5.53000020980835,18.62579917907715,42.33698654174805,191.750244140625,20.982501983642578,3.309999942779541,3.7699999809265137,25.8859806060791,45.49226379394531,1.3600000143051147,13.323246955871582,10.900494575500488,7.559999942779541,32.35285186767578,8.602907180786133,9.8100004196167,153.9199981689453,34.16987228393555,23.229999542236328,78.51066589355469,9.628730773925781,25.90999984741211,37.364356994628906,12.369999885559082,2.14239501953125,11.984495162963867,56.110660552978516,14.600000381469727,18.309999465942383,13.800000190734863,118.16000366210938,2.5199999809265137,10.00069808959961,84.55000305175781,45.42337417602539,579.68603515625,42.431976318359375,83668.9921875,30.43000030517578,1.5700000524520874,18.079999923706055,18.729999542236328,6.099999904632568,13.385102272033691,31.880306243896484,9.300000190734863,110.88684844970703,53.54999923706055,3.9200000762939453,90.16363525390625,38.490882873535156,26.809999465942383,135.45059204101562,51.39725875854492,3.640000104904175,20.866153717041016,25.42930793762207,5.983013153076172,175.57000732421875,21.024553298950195,23.229999542236328,14.067826271057129,19.309999465942383,126.26313018798828,68.61672973632812,0.9999269843101501,45.45112609863281
2025-04-16,112.63999938964844,3.379240036010742,1.5,28.0,11.539999961853027,40.7599983215332,5.46999979019165,18.254995346069336,42.482643127441406,191.45455932617188,21.102230072021484,3.3299999237060547,4.239999771118164,26.142181396484375,45.33238220214844,1.659999966621399,13.706720352172852,10.919450759887695,7.610000133514404,31.708370208740234,8.75123405456543,10.010000228881836,158.14999389648438,33.80320358276367,22.790000915527344,78.20468139648438,9.571813583374023,25.5,36.71522521972656,12.140000343322754,2.152177572250366,11.742533683776855,55.574798583984375,14.600000381469727,17.829999923706055,15.329999923706055,116.72000122070312,2.3499999046325684,9.354228019714355,82.5,44.87789535522461,582.8062133789062,43.1687126159668,84033.8671875,29.9950008392334,1.649999976158142,18.280000686645508,18.440000534057617,6.269999980926514,13.385102272033691,31.333045959472656,10.010000228881836,111.59728240966797,52.959999084472656,3.759999990463257,88.48957061767578,39.112342834472656,26.489999771118164,132.8670654296875,50.96078109741211,3.5899999141693115,20.904300689697266,25.2834415435791,6.245590686798096,172.2100067138672,21.053325653076172,22.190000534057617,13.974660873413086,19.100000381469727,131.44969177246094,68.78284454345703,0.9999619722366333,45.23379898071289
2025-04-17,112.69999694824219,3.388627052307129,1.4800000190734863,28.799999237060547,11.300000190734863,42.099998474121094,4.0,18.445148468017578,43.045841217041016,191.86854553222656,20.972522735595703,3.259999990463257,5.150000095367432,26.32940101623535,45.7462043762207,1.5399999618530273,13.854209899902344,11.260683059692383,7.949999809265137,31.89675521850586,9.117104530334473,10.029999732971191,165.0500030517578,33.85274887084961,21.760000228881836,79.40888977050781,9.609759330749512,25.25,36.793907165527344,11.819999694824219,2.171743154525757,11.782037734985352,55.94662094116211,14.300000190734863,17.0,15.479999542236328,116.3499984741211,2.3399999141693115,9.691176414489746,82.58999633789062,45.2150993347168,590.1621704101562,42.99946594238281,84895.75,30.04199981689453,1.6799999475479126,18.229999542236328,18.575000762939453,6.03000020980835,13.733378410339355,31.20369529724121,10.449999809265137,112.22876739501953,53.70000076293945,3.8399999141693115,89.75004577636719,38.99396896362305,26.510000228881836,135.76138305664062,51.358463287353516,3.609999895095825,20.942447662353516,25.66269302368164,6.480034828186035,175.02999877929688,21.273929595947266,22.520000457763672,14.095776557922363,18.399999618530273,134.69874572753906,69.49617767333984,0.9998850226402283,45.767242431640625
2025-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.7638549804688,,84450.8046875,,,,,,,,,,,,,,,,,,,,,,,,,,134.07350158691406,,0.9997879862785339,
2025-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.7767944335938,,85063.4140625,,,,,,,,,,,,,,,,,,,,,,,,,,139.75025939941406,,0.9999489784240723,
2025-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.972412109375,,85174.3046875,,,,,,,,,,,,,,,,,,,,,,,,,,137.77459716796875,,0.999987006187439,
2025-04-21,111.61000061035156,3.3698532581329346,1.4800000190734863,26.399999618530273,10.9399995803833,40.650001525878906,4.139999866485596,17.865175247192383,42.96815490722656,184.2690887451172,20.27410316467285,3.2799999713897705,5.559999942779541,25.93524932861328,44.796295166015625,1.4700000286102295,14.286847114562988,11.194334030151367,7.53000020980835,31.182872772216797,9.008331298828125,9.9399995803833,161.14999389648438,32.594173431396484,20.270000457763672,77.79010772705078,9.524381637573242,25.030000686645508,36.31197738647461,11.449999809265137,2.181525468826294,11.495634078979492,54.79336929321289,13.800000190734863,16.3799991607666,16.770000457763672,113.38999938964844,2.2899999618530273,9.657873153686523,82.9800033569336,44.42167663574219,597.4141845703125,42.222904205322266,87518.90625,29.59000015258789,1.659999966621399,18.0,18.104999542236328,5.949999809265137,13.272149085998535,30.537033081054688,10.069999694824219,110.79804229736328,52.5,3.759999990463257,87.90856170654297,39.487186431884766,25.969999313354492,134.65415954589844,49.07909393310547,3.700000047683716,20.80893325805664,25.52655029296875,6.789501190185547,175.0,21.158830642700195,22.020000457763672,13.915037155151367,17.40999984741211,136.7043914794922,68.85124206542969,0.9999030232429504,45.046104431152344
2025-04-22,114.91000366210938,3.5388152599334717,1.5,28.799999237060547,10.920000076293945,43.81999969482422,4.039999961853027,18.34056282043457,43.78382110595703,191.1194305419922,20.852794647216797,3.359999895095825,5.46999979019165,27.088146209716797,45.727394104003906,1.8200000524520874,13.785382270812988,11.213290214538574,7.989999771118164,32.005821228027344,8.90944766998291,10.069999694824219,159.1300048828125,33.53562927246094,20.030000686645508,79.69513702392578,9.628730773925781,25.049999237060547,37.68892288208008,11.779999732971191,2.2108733654022217,11.752408981323242,56.27072525024414,14.0,16.8799991607666,15.199999809265137,117.08999633789062,2.380000114440918,9.806756973266602,85.05999755859375,45.34402847290039,618.8269653320312,43.108978271484375,93441.890625,30.020000457763672,1.7000000476837158,18.329999923706055,18.615999221801758,5.75,13.375689506530762,31.153942108154297,11.029999732971191,113.67923736572266,53.849998474121094,4.320000171661377,88.90316009521484,40.739967346191406,27.239999771118164,137.9467010498047,49.89384078979492,3.7899999618530273,20.990131378173828,26.285053253173828,6.873900890350342,190.0,21.839828491210938,22.600000381469727,13.881497383117676,17.790000915527344,148.73941040039062,70.65901184082031,0.9998040199279785,46.40934371948242
2025-04-23,118.27999877929688,3.529428720474243,1.5800000429153442,30.399999618530273,11.489999771118164,46.84000015258789,3.9200000762939453,18.83496856689453,43.73527145385742,191.93753051757812,21.062318801879883,3.319999933242798,5.510000228881836,27.69908332824707,45.86846923828125,1.7400000095367432,13.195422172546387,11.165895462036133,7.889999866485596,32.689964294433594,9.156658172607422,10.40999984741211,158.13999938964844,33.97167205810547,20.459999084472656,80.50452423095703,9.790000915527344,25.799999237060547,38.111839294433594,12.100000381469727,2.2793517112731934,11.935114860534668,57.310638427734375,14.199999809265137,17.260000228881836,13.609999656677246,119.83000183105469,2.4100000858306885,9.795002937316895,87.51000213623047,45.621726989746094,605.8150024414062,43.228450775146484,93699.109375,30.459999084472656,1.5800000429153442,18.729999542236328,18.87299919128418,5.860000133514404,13.658076286315918,31.661399841308594,10.600000381469727,115.5835952758789,53.849998474121094,4.559999942779541,89.2281265258789,40.809017181396484,28.079999923706055,136.28126525878906,50.73769760131836,3.950000047683716,21.257156372070312,26.683753967285156,7.295900821685791,194.8000030517578,22.55919075012207,23.1200008392334,13.918763160705566,18.270000457763672,151.15272521972656,71.63617706298828,0.9998980164527893,46.853878021240234
2025-04-24,121.70999908447266,3.6420700550079346,1.659999966621399,30.399999618530273,11.930000305175781,48.20000076293945,3.819999933242798,19.1772518157959,44.22079086303711,192.06565856933594,21.56119155883789,3.309999942779541,5.789999961853027,27.304929733276367,46.686710357666016,1.8700000047683716,12.755902290344238,11.298598289489746,8.319999694824219,32.71970748901367,9.265430450439453,10.529999732971191,160.4499969482422,35.33926010131836,21.200000762939453,81.93576049804688,9.94178295135498,27.1299991607666,38.92817306518555,12.609999656677246,2.3282647132873535,12.12769603729248,58.43406677246094,15.600000381469727,18.139999389648438,11.899999618530273,119.7300033569336,2.4800000190734863,9.876301765441895,89.5,45.6514778137207,601.7158203125,43.70633316040039,93943.796875,30.90999984741211,1.5299999713897705,19.15999984741211,19.3700008392334,5.840000152587891,13.733378410339355,32.3380126953125,10.279999732971191,117.12287139892578,52.72999954223633,4.559999942779541,90.62647247314453,41.08522415161133,28.540000915527344,134.77259826660156,51.76583480834961,3.9700000286102295,21.409744262695312,26.790721893310547,7.361544609069824,203.8699951171875,22.367359161376953,23.190000534057617,14.086459159851074,18.510000228881836,152.3036346435547,72.81855010986328,0.9998430013656616,47.69355392456055
2025-04-25,122.51000213623047,3.66084361076355,1.6399999856948853,30.399999618530273,12.220000267028809,49.09000015258789,3.9000000953674316,19.56707000732422,44.288761138916016,190.14361572265625,21.62105369567871,3.2799999713897705,6.320000171661377,27.551273345947266,46.526824951171875,1.850000023841858,12.59563159942627,11.270163536071777,8.210000038146973,32.65030288696289,9.4730863571167,10.699999809265137,164.14999389648438,35.081600189208984,21.8700008392334,81.63964080810547,9.989214897155762,26.729999542236328,39.03635787963867,12.6899995803833,2.3282647132873535,12.21657943725586,58.395294189453125,15.5,18.93000030517578,11.149999618530273,120.63999938964844,2.440000057220459,9.973273277282715,90.73999786376953,45.314273834228516,600.1810302734375,43.24835968017578,94720.5,31.03700065612793,1.4900000095367432,19.34000015258789,19.43600082397461,5.670000076293945,13.912222862243652,32.537017822265625,10.039999961853027,115.22837829589844,53.11000061035156,4.400000095367432,88.38124084472656,41.75600051879883,29.139999389648438,135.45835876464844,51.513648986816406,3.930000066757202,21.419279098510742,26.732378005981445,7.877321720123291,209.63999938964844,21.70554542541504,23.450000762939453,14.300738334655762,18.489999771118164,150.91500854492188,72.97489166259766,0.9999409914016724,47.416954040527344
2025-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.7041015625,,94646.9296875,,,,,,,,,,,,,,,,,,,,,,,,,,149.28936767578125,,1.0000109672546387,
2025-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.6184692382812,,93754.84375,,,,,,,,,,,,,,,,,,,,,,,,,,148.24583435058594,,0.9999020099639893,
2025-04-28,123.30000305175781,3.5857491493225098,1.7000000476837158,32.0,12.109999656677246,49.16999816894531,3.8399999141693115,19.633623123168945,44.69659423828125,192.6077880859375,21.321733474731445,3.2899999618530273,6.429999828338623,27.8370361328125,46.53622817993164,1.7400000095367432,12.69395637512207,11.317556381225586,8.279999732971191,32.73953628540039,9.443421363830566,10.819999694824219,164.8800048828125,34.9527702331543,22.049999237060547,82.02459716796875,9.95127010345459,27.020000457763672,39.124874114990234,12.630000114440918,2.338047504425049,12.220529556274414,58.75717544555664,15.100000381469727,19.239999771118164,11.149999618530273,121.31999969482422,2.430000066757202,9.873363494873047,90.37000274658203,45.641563415527344,606.364990234375,42.929771423339844,94978.75,31.0,1.5099999904632568,19.850000381469727,19.57699966430664,5.699999809265137,14.166370391845703,32.58676528930664,10.520000457763672,115.19878387451172,53.08000183105469,4.559999942779541,87.7214584350586,40.66999816894531,29.229999542236328,135.95797729492188,52.221710205078125,3.7149999141693115,21.438352584838867,26.87824058532715,7.877321720123291,205.27000427246094,21.69595718383789,23.6299991607666,14.282105445861816,18.5,147.8099365234375,73.87389373779297,1.0000040531158447,47.7824592590332
2025-04-29,125.48999786376953,3.679617166519165,1.7000000476837158,32.79999923706055,11.970000267028809,50.400001525878906,3.799999952316284,19.795257568359375,44.80340576171875,195.93930053710938,21.571168899536133,3.299999952316284,5.949999809265137,28.339580535888672,46.282291412353516,1.75,12.713623046875,11.232248306274414,8.210000038146973,32.76927947998047,9.562082290649414,11.510000228881836,166.5800018310547,37.291542053222656,22.639999389648438,82.4786376953125,10.055620193481445,26.610000610351562,39.331417083740234,12.890000343322754,2.377178430557251,12.246207237243652,59.021629333496094,14.899999618530273,18.90999984741211,11.050000190734863,123.3499984741211,2.4000000953674316,9.970333099365234,89.45999908447266,45.89942169189453,601.0289916992188,42.93973159790039,94284.7890625,31.280000686645508,1.5099999904632568,19.479999542236328,19.579999923706055,5.53000020980835,14.100480079650879,32.716121673583984,10.550000190734863,115.90921783447266,53.279998779296875,4.480000019073486,86.98290252685547,40.83000183105469,29.25,138.32876586914062,52.57088851928711,3.680000066757202,21.314376831054688,27.364463806152344,7.802299499511719,206.1300048828125,21.7918701171875,24.280000686645508,14.254156112670898,18.6200008392334,146.42787170410156,73.62959289550781,1.0000040531158447,48.12820816040039
